0.8	-50.8	1.5	7.47321	7.47321	-96.3173	0	
0.8	-48.4	1.5	-3.53168	-3.53168	-99.6626	0	
0.8	-46	1.5	4.18388	4.18388	-97.0571	0	
0.8	-43.6	1.5	-1.28333	-1.28333	-98.4575	0	
0.8	-41.2	1.5	-5.74282	-5.74282	-96.1915	0	
0.8	-38.8	1.5	13.42	13.42	-99.6063	0	
0.8	-36.4	1.5	-0.227924	-0.227924	-94.5036	0	
0.8	-34	1.5	15.5991	15.5991	-94.2876	0	
0.8	-31.6	1.5	21.1105	21.1105	-100.16	0	
0.8	-29.2	1.5	14.3779	14.3779	-84.0034	0	
0.8	-26.8	1.5	6.498	6.498	-89.1386	0	
0.8	-24.4	1.5	7.07129	7.07129	-81.9309	0	
0.8	-22	1.5	9.27834	9.27834	-72.2243	0	
0.8	-19.6	1.5	9.80784	9.80784	-83.1829	0	
0.8	-17.2	1.5	16.2418	16.2418	-77.4071	0	
0.8	-14.8	1.5	27.881	27.881	-73.8658	0	
0.8	-12.4	1.5	24.1315	24.1315	-75.1191	0	
0.8	-10	1.5	27.2102	27.2102	-70.814	0	
0.8	-7.6	1.5	31.0347	31.0347	-66.3116	0	
0.8	-5.2	1.5	35.1456	35.1456	-56.1011	0	
0.8	-2.8	1.5	47.4042	47.4042	-51.5588	0	
0.8	-0.4	1.5	67.9872	67.9872	-27.5252	0	
0.8	2	1.5	50.414	50.414	-44.7068	0	
0.8	4.4	1.5	38.8606	38.8606	-55.4231	0	
0.8	6.8	1.5	32.8877	32.8877	-61.8869	0	
0.8	9.2	1.5	26.1908	26.1908	-69.5481	0	
0.8	11.6	1.5	23.9222	23.9222	-72.5638	0	
0.8	14	1.5	23.2574	23.2574	-74.8699	0	
0.8	16.4	1.5	23.1741	23.1741	-75.0369	0	
0.8	18.8	1.5	22.7097	22.7097	-83.0684	0	
0.8	21.2	1.5	9.26499	9.26499	-70.1832	0	
0.8	23.6	1.5	7.58733	7.58733	-91.1281	0	
0.8	26	1.5	11.7911	11.7911	-87.0601	0	
0.8	28.4	1.5	7.70566	7.70566	-90.7352	0	
0.8	30.8	1.5	3.54392	3.54392	-92.2428	0	
0.8	33.2	1.5	3.57891	3.57891	-75.51	0	
0.8	35.6	1.5	4.39653	4.39653	-82.6312	0	
0.8	38	1.5	0.552339	0.552339	-95.1696	0	
0.8	40.4	1.5	7.36777	7.36777	-94.762	0	
0.8	42.8	1.5	13.3268	13.3268	-89.8708	0	
0.8	45.2	1.5	9.0427	9.0427	-103.504	0	
0.8	47.6	1.5	7.27267	7.27267	-96.2788	0	
0.8	50	1.5	-4.72041	-4.72041	-99.3357	0	
3.2	-70	1.5	-9.32905	-9.32905	-94.2191	0	
3.2	-67.6	1.5	-4.77198	-4.77198	-103.015	0	
3.2	-65.2	1.5	-4.91697	-4.91697	-90.0177	0	
3.2	-62.8	1.5	-6.63108	-6.63108	-93.8018	0	
3.2	-60.4	1.5	6.62088	6.62088	-104.802	0	
3.2	-58	1.5	-2.17983	-2.17983	-88.3245	0	
3.2	-55.6	1.5	5.5907	5.5907	-98.123	0	
3.2	-53.2	1.5	-2.68914	-2.68914	-91.3375	0	
3.2	-50.8	1.5	6.76977	6.76977	-101.691	0	
3.2	-48.4	1.5	-4.96661	-4.96661	-97.0807	0	
3.2	-46	1.5	-1.29109	-1.29109	-96.548	0	
3.2	-43.6	1.5	10.9284	10.9284	-91.326	0	
3.2	-41.2	1.5	0.135532	0.135532	-82.0627	0	
3.2	-38.8	1.5	10.0452	10.0452	-82.1488	0	
3.2	-36.4	1.5	9.9427	9.9427	-80.674	0	
3.2	-34	1.5	7.54482	7.54482	-92.0241	0	
3.2	-31.6	1.5	9.1562	9.1562	-91.3459	0	
3.2	-29.2	1.5	7.22525	7.22525	-80.7548	0	
3.2	-26.8	1.5	9.14308	9.14308	-78.0658	0	
3.2	-24.4	1.5	22.2006	22.2006	-84.8168	0	
3.2	-22	1.5	12.7574	12.7574	-80.4136	0	
3.2	-19.6	1.5	15.6498	15.6498	-80.5277	0	
3.2	-17.2	1.5	16.2876	16.2876	-76.7771	0	
3.2	-14.8	1.5	22.2017	22.2017	-71.8309	0	
3.2	-12.4	1.5	25.3689	25.3689	-70.408	0	
3.2	-10	1.5	31.1934	31.1934	-65.3536	0	
3.2	-7.6	1.5	37.9325	37.9325	-59.3865	0	
3.2	-5.2	1.5	44.3264	44.3264	-52.0211	0	
3.2	-2.8	1.5	51.8951	51.8951	-43.6287	0	
3.2	-0.4	1.5	57.9808	57.9808	-36.8204	0	
3.2	2	1.5	54.988	54.988	-42.1913	0	
3.2	4.4	1.5	46.5024	46.5024	-50.8615	0	
3.2	6.8	1.5	40.2926	40.2926	-60.509	0	
3.2	9.2	1.5	32.5925	32.5925	-65.4327	0	
3.2	11.6	1.5	26.8673	26.8673	-70.0409	0	
3.2	14	1.5	25.7821	25.7821	-74.2263	0	
3.2	16.4	1.5	20.1876	20.1876	-75.1094	0	
3.2	18.8	1.5	15.952	15.952	-79.6436	0	
3.2	21.2	1.5	16.1458	16.1458	-79.4472	0	
3.2	23.6	1.5	10.9681	10.9681	-84.2708	0	
3.2	26	1.5	10.8982	10.8982	-75.8711	0	
3.2	28.4	1.5	22.1926	22.1926	-73.4046	0	
3.2	30.8	1.5	6.96451	6.96451	-88.2008	0	
3.2	33.2	1.5	5.55073	5.55073	-89.5783	0	
3.2	35.6	1.5	7.09203	7.09203	-89.5828	0	
3.2	38	1.5	2.58599	2.58599	-94.936	0	
3.2	40.4	1.5	0.0150428	0.0150428	-86.713	0	
3.2	42.8	1.5	9.59422	9.59422	-81.0697	0	
3.2	45.2	1.5	8.3522	8.3522	-85.8401	0	
3.2	47.6	1.5	-0.70391	-0.70391	-95.3853	0	
3.2	50	1.5	-1.43298	-1.43298	-100.753	0	
5.6	-70	1.5	-5.81747	-5.81747	-103.209	0	
5.6	-67.6	1.5	5.99842	5.99842	-88.338	0	
5.6	-65.2	1.5	-5.24195	-5.24195	-105.184	0	
5.6	-62.8	1.5	5.97291	5.97291	-102.633	0	
5.6	-60.4	1.5	9.77076	9.77076	-98.6153	0	
5.6	-58	1.5	7.55158	7.55158	-96.5483	0	
5.6	-55.6	1.5	9.72319	9.72319	-92.6193	0	
5.6	-53.2	1.5	5.74485	5.74485	-97.0773	0	
5.6	-50.8	1.5	8.72547	8.72547	-92.4228	0	
5.6	-48.4	1.5	10.8613	10.8613	-82.1428	0	
5.6	-46	1.5	5.78333	5.78333	-94.5044	0	
5.6	-43.6	1.5	1.31823	1.31823	-97.3879	0	
5.6	-41.2	1.5	-6.93645	-6.93645	-95.6953	0	
5.6	-38.8	1.5	8.06246	8.06246	-91.8851	0	
5.6	-36.4	1.5	9.16703	9.16703	-83.9787	0	
5.6	-34	1.5	8.59718	8.59718	-86.4853	0	
5.6	-31.6	1.5	7.992	7.992	-89.0184	0	
5.6	-29.2	1.5	8.62051	8.62051	-87.897	0	
5.6	-26.8	1.5	11.5225	11.5225	-77.7395	0	
5.6	-24.4	1.5	13.6975	13.6975	-81.7671	0	
5.6	-22	1.5	15.3071	15.3071	-77.9029	0	
5.6	-19.6	1.5	18.876	18.876	-77.9031	0	
5.6	-17.2	1.5	25.9758	25.9758	-73.2933	0	
5.6	-14.8	1.5	23.7976	23.7976	-71.6965	0	
5.6	-12.4	1.5	27.8254	27.8254	-68.9125	0	
5.6	-10	1.5	32.8196	32.8196	-59.1979	0	
5.6	-7.6	1.5	40.1945	40.1945	-55.3202	0	
5.6	-5.2	1.5	44.9551	44.9551	-50.7337	0	
5.6	-2.8	1.5	49.4394	49.4394	-45.8133	0	
5.6	-0.4	1.5	54.0113	54.0113	-43.3408	0	
5.6	2	1.5	53.7991	53.7991	-41.8971	0	
5.6	4.4	1.5	47.4782	47.4782	-50.8216	0	
5.6	6.8	1.5	42.0401	42.0401	-55.922	0	
5.6	9.2	1.5	32.8255	32.8255	-62.7278	0	
5.6	11.6	1.5	25.6479	25.6479	-65.2497	0	
5.6	14	1.5	26.921	26.921	-71.2903	0	
5.6	16.4	1.5	23.0081	23.0081	-74.3096	0	
5.6	18.8	1.5	21.3402	21.3402	-76.1455	0	
5.6	21.2	1.5	16.9521	16.9521	-81.2038	0	
5.6	23.6	1.5	21.7322	21.7322	-80.4655	0	
5.6	26	1.5	12.0866	12.0866	-86.4925	0	
5.6	28.4	1.5	11.9258	11.9258	-83.4311	0	
5.6	30.8	1.5	9.18631	9.18631	-85.9022	0	
5.6	33.2	1.5	10.1537	10.1537	-87.7497	0	
5.6	35.6	1.5	5.32029	5.32029	-87.3538	0	
5.6	38	1.5	11.3577	11.3577	-92.6985	0	
5.6	40.4	1.5	5.16315	5.16315	-92.028	0	
5.6	42.8	1.5	7.5916	7.5916	-95.1573	0	
5.6	45.2	1.5	3.61503	3.61503	-98.2772	0	
5.6	47.6	1.5	9.04859	9.04859	-94.5359	0	
5.6	50	1.5	-0.83613	-0.83613	-89.2571	0	
8	-70	1.5	-3.4095	-3.4095	-97.5316	0	
8	-67.6	1.5	1.37364	1.37364	-102.364	0	
8	-65.2	1.5	-4.03856	-4.03856	-99.6817	0	
8	-62.8	1.5	4.2417	4.2417	-101.346	0	
8	-60.4	1.5	-4.80238	-4.80238	-88.8214	0	
8	-58	1.5	0.0763069	0.0763069	-95.8458	0	
8	-55.6	1.5	-1.04289	-1.04289	-98.3585	0	
8	-53.2	1.5	0.0194843	0.0194843	-85.2637	0	
8	-50.8	1.5	8.37943	8.37943	-96.7085	0	
8	-48.4	1.5	8.45861	8.45861	-96.7917	0	
8	-46	1.5	1.00557	1.00557	-85.8474	0	
8	-43.6	1.5	7.28273	7.28273	-85.0887	0	
8	-41.2	1.5	2.94801	2.94801	-92.7928	0	
8	-38.8	1.5	7.97458	7.97458	-90.8021	0	
8	-36.4	1.5	5.87899	5.87899	-83.9121	0	
8	-34	1.5	6.58114	6.58114	-87.8176	0	
8	-31.6	1.5	19.0214	19.0214	-85.1939	0	
8	-29.2	1.5	12.1753	12.1753	-82.6841	0	
8	-26.8	1.5	12.9986	12.9986	-81.7472	0	
8	-24.4	1.5	23.603	23.603	-81.8773	0	
8	-22	1.5	19.6817	19.6817	-78.7572	0	
8	-19.6	1.5	20.1189	20.1189	-75.7764	0	
8	-17.2	1.5	22.215	22.215	-74.0117	0	
8	-14.8	1.5	24.7668	24.7668	-70.689	0	
8	-12.4	1.5	29.6298	29.6298	-66.1092	0	
8	-10	1.5	33.5514	33.5514	-61.711	0	
8	-7.6	1.5	37.73	37.73	-55.9595	0	
8	-5.2	1.5	43.1594	43.1594	-52.7793	0	
8	-2.8	1.5	45.8472	45.8472	-48.6219	0	
8	-0.4	1.5	49.3448	49.3448	-46.218	0	
8	2	1.5	49.4877	49.4877	-47.5338	0	
8	4.4	1.5	43.2996	43.2996	-51.6525	0	
8	6.8	1.5	38.809	38.809	-55.7401	0	
8	9.2	1.5	35.7688	35.7688	-59.577	0	
8	11.6	1.5	31.92	31.92	-67.4417	0	
8	14	1.5	28.1508	28.1508	-69.2459	0	
8	16.4	1.5	23.383	23.383	-72.5066	0	
8	18.8	1.5	22.5023	22.5023	-73.7256	0	
8	21.2	1.5	19.5002	19.5002	-78.5553	0	
8	23.6	1.5	15.3653	15.3653	-79.6911	0	
8	26	1.5	13.4934	13.4934	-79.3579	0	
8	28.4	1.5	11.6438	11.6438	-83.6143	0	
8	30.8	1.5	11.1661	11.1661	-81.5849	0	
8	33.2	1.5	7.07015	7.07015	-87.336	0	
8	35.6	1.5	10.8102	10.8102	-87.7112	0	
8	38	1.5	5.24572	5.24572	-84.9397	0	
8	40.4	1.5	2.4473	2.4473	-86.9784	0	
8	42.8	1.5	2.78229	2.78229	-81.2462	0	
8	45.2	1.5	1.76224	1.76224	-96.7894	0	
8	47.6	1.5	2.92236	2.92236	-99.9646	0	
8	50	1.5	-0.526381	-0.526381	-97.3974	0	
10.4	-70	1.5	-6.9843	-6.9843	-93.3171	0	
10.4	-67.6	1.5	2.42797	2.42797	-102.451	0	
10.4	-65.2	1.5	-5.14058	-5.14058	-90.675	0	
10.4	-62.8	1.5	-3.75254	-3.75254	-100.123	0	
10.4	-60.4	1.5	-4.12569	-4.12569	-85.8932	0	
10.4	-58	1.5	1.53101	1.53101	-95.1986	0	
10.4	-55.6	1.5	-2.14755	-2.14755	-97.7766	0	
10.4	-53.2	1.5	3.20756	3.20756	-95.9899	0	
10.4	-50.8	1.5	2.69397	2.69397	-87.1836	0	
10.4	-48.4	1.5	13.3446	13.3446	-95.494	0	
10.4	-46	1.5	1.51321	1.51321	-93.713	0	
10.4	-43.6	1.5	2.36573	2.36573	-80.4513	0	
10.4	-41.2	1.5	4.34652	4.34652	-92.5313	0	
10.4	-38.8	1.5	6.71475	6.71475	-91.1508	0	
10.4	-36.4	1.5	8.60841	8.60841	-95.1562	0	
10.4	-34	1.5	8.46608	8.46608	-76.9744	0	
10.4	-31.6	1.5	7.42081	7.42081	-79.5346	0	
10.4	-29.2	1.5	16.038	16.038	-83.1652	0	
10.4	-26.8	1.5	13.7845	13.7845	-80.2302	0	
10.4	-24.4	1.5	16.9153	16.9153	-79.9284	0	
10.4	-22	1.5	18.9567	18.9567	-76.4348	0	
10.4	-19.6	1.5	20.3108	20.3108	-75.6145	0	
10.4	-17.2	1.5	22.1519	22.1519	-72.0427	0	
10.4	-14.8	1.5	24.3756	24.3756	-69.8969	0	
10.4	-12.4	1.5	30.5334	30.5334	-65.6856	0	
10.4	-10	1.5	35.5605	35.5605	-64.1696	0	
10.4	-7.6	1.5	37.6278	37.6278	-58.5477	0	
10.4	-5.2	1.5	41.5857	41.5857	-55.4657	0	
10.4	-2.8	1.5	43.8244	43.8244	-52.6834	0	
10.4	-0.4	1.5	43.8944	43.8944	-50.8079	0	
10.4	2	1.5	44.5531	44.5531	-51.8066	0	
10.4	4.4	1.5	40.3349	40.3349	-54.516	0	
10.4	6.8	1.5	37.8356	37.8356	-56.6847	0	
10.4	9.2	1.5	35.106	35.106	-61.66	0	
10.4	11.6	1.5	31.1604	31.1604	-66.606	0	
10.4	14	1.5	29.4508	29.4508	-68.8009	0	
10.4	16.4	1.5	25.3382	25.3382	-70.8885	0	
10.4	18.8	1.5	24.9202	24.9202	-74.1821	0	
10.4	21.2	1.5	20.6747	20.6747	-76.6326	0	
10.4	23.6	1.5	14.9244	14.9244	-78.9464	0	
10.4	26	1.5	12.7851	12.7851	-81.5889	0	
10.4	28.4	1.5	14.6417	14.6417	-85.4792	0	
10.4	30.8	1.5	12.7828	12.7828	-85.9307	0	
10.4	33.2	1.5	5.14802	5.14802	-86.2694	0	
10.4	35.6	1.5	0.282805	0.282805	-83.6146	0	
10.4	38	1.5	6.0873	6.0873	-88.5356	0	
10.4	40.4	1.5	6.54788	6.54788	-91.0193	0	
10.4	42.8	1.5	4.82325	4.82325	-82.4672	0	
10.4	45.2	1.5	7.98454	7.98454	-91.2408	0	
10.4	47.6	1.5	0.011642	0.011642	-96.542	0	
10.4	50	1.5	13.1416	13.1416	-86.3119	0	
12.8	-70	1.5	-6.87917	-6.87917	-90.4062	0	
12.8	-67.6	1.5	0.739535	0.739535	-103.99	0	
12.8	-65.2	1.5	-2.73922	-2.73922	-100.888	0	
12.8	-62.8	1.5	2.37105	2.37105	-101.209	0	
12.8	-60.4	1.5	-2.99587	-2.99587	-93.4751	0	
12.8	-58	1.5	-1.95329	-1.95329	-93.7894	0	
12.8	-55.6	1.5	1.94921	1.94921	-97.0451	0	
12.8	-53.2	1.5	2.75064	2.75064	-83.7222	0	
12.8	-50.8	1.5	0.579849	0.579849	-88.9728	0	
12.8	-48.4	1.5	2.07217	2.07217	-94.2891	0	
12.8	-46	1.5	0.596857	0.596857	-84.981	0	
12.8	-43.6	1.5	5.0647	5.0647	-79.8674	0	
12.8	-41.2	1.5	15.33	15.33	-89.4026	0	
12.8	-38.8	1.5	7.34822	7.34822	-88.4499	0	
12.8	-36.4	1.5	7.53783	7.53783	-95.01	0	
12.8	-34	1.5	10.7165	10.7165	-98.6307	0	
12.8	-31.6	1.5	11.6724	11.6724	-84.6646	0	
12.8	-29.2	1.5	12.9322	12.9322	-80.9898	0	
12.8	-26.8	1.5	16.8021	16.8021	-81.0186	0	
12.8	-24.4	1.5	16.5407	16.5407	-78.7594	0	
12.8	-22	1.5	19.8908	19.8908	-76.5248	0	
12.8	-19.6	1.5	20.2505	20.2505	-77.8421	0	
12.8	-17.2	1.5	25.3443	25.3443	-71.4069	0	
12.8	-14.8	1.5	25.4595	25.4595	-69.9705	0	
12.8	-12.4	1.5	26.9326	26.9326	-67.5822	0	
12.8	-10	1.5	33.4338	33.4338	-64.7698	0	
12.8	-7.6	1.5	35.5831	35.5831	-61.4756	0	
12.8	-5.2	1.5	37.2147	37.2147	-62.1651	0	
12.8	-2.8	1.5	40.5058	40.5058	-57.0359	0	
12.8	-0.4	1.5	41.2388	41.2388	-54.9838	0	
12.8	2	1.5	41.2649	41.2649	-54.986	0	
12.8	4.4	1.5	40.0184	40.0184	-56.5256	0	
12.8	6.8	1.5	36.7557	36.7557	-58.6903	0	
12.8	9.2	1.5	34.5328	34.5328	-62.0191	0	
12.8	11.6	1.5	31.8552	31.8552	-64.9435	0	
12.8	14	1.5	28.6282	28.6282	-66.2148	0	
12.8	16.4	1.5	21.6878	21.6878	-70.884	0	
12.8	18.8	1.5	22.3205	22.3205	-73.3366	0	
12.8	21.2	1.5	18.845	18.845	-72.9278	0	
12.8	23.6	1.5	18.4515	18.4515	-77.6278	0	
12.8	26	1.5	16.0027	16.0027	-81.2533	0	
12.8	28.4	1.5	10.946	10.946	-78.6927	0	
12.8	30.8	1.5	6.9761	6.9761	-78.8496	0	
12.8	33.2	1.5	9.58014	9.58014	-83.8331	0	
12.8	35.6	1.5	10.0779	10.0779	-87.9982	0	
12.8	38	1.5	11.6434	11.6434	-87.9357	0	
12.8	40.4	1.5	16.0526	16.0526	-86.5078	0	
12.8	42.8	1.5	5.86586	5.86586	-84.357	0	
12.8	45.2	1.5	-4.21237	-4.21237	-92.942	0	
12.8	47.6	1.5	0.83533	0.83533	-95.554	0	
12.8	50	1.5	10.6282	10.6282	-84.8816	0	
15.2	-70	1.5	1.27872	1.27872	-100.361	0	
15.2	-67.6	1.5	-3.37302	-3.37302	-100.302	0	
15.2	-65.2	1.5	4.73246	4.73246	-88.3801	0	
15.2	-62.8	1.5	6.58889	6.58889	-90.5067	0	
15.2	-60.4	1.5	-2.86784	-2.86784	-86.1709	0	
15.2	-58	1.5	6.3274	6.3274	-95.8042	0	
15.2	-55.6	1.5	5.5322	5.5322	-96.7351	0	
15.2	-53.2	1.5	0.962776	0.962776	-91.7052	0	
15.2	-50.8	1.5	2.06315	2.06315	-81.4712	0	
15.2	-48.4	1.5	13.3977	13.3977	-85.2449	0	
15.2	-46	1.5	12.4761	12.4761	-94.7895	0	
15.2	-43.6	1.5	3.46657	3.46657	-95.7385	0	
15.2	-41.2	1.5	8.36311	8.36311	-87.4791	0	
15.2	-38.8	1.5	6.81367	6.81367	-88.6884	0	
15.2	-36.4	1.5	11.0892	11.0892	-87.3022	0	
15.2	-34	1.5	9.80019	9.80019	-85.3232	0	
15.2	-31.6	1.5	13.3999	13.3999	-82.7302	0	
15.2	-29.2	1.5	14.9099	14.9099	-82.6811	0	
15.2	-26.8	1.5	18.6491	18.6491	-80.5775	0	
15.2	-24.4	1.5	19.0525	19.0525	-78.8332	0	
15.2	-22	1.5	15.9991	15.9991	-75.8332	0	
15.2	-19.6	1.5	22.0054	22.0054	-73.4254	0	
15.2	-17.2	1.5	23.7379	23.7379	-71.5087	0	
15.2	-14.8	1.5	25.1784	25.1784	-67.564	0	
15.2	-12.4	1.5	29.4904	29.4904	-66.2618	0	
15.2	-10	1.5	29.0846	29.0846	-65.2325	0	
15.2	-7.6	1.5	33.8229	33.8229	-60.475	0	
15.2	-5.2	1.5	34.7787	34.7787	-60.293	0	
15.2	-2.8	1.5	37.445	37.445	-59.3103	0	
15.2	-0.4	1.5	38.383	38.383	-56.6465	0	
15.2	2	1.5	38.1304	38.1304	-59.1123	0	
15.2	4.4	1.5	36.22	36.22	-59.5111	0	
15.2	6.8	1.5	34.1737	34.1737	-63.1181	0	
15.2	9.2	1.5	32.1955	32.1955	-63.1781	0	
15.2	11.6	1.5	31.1224	31.1224	-65.9195	0	
15.2	14	1.5	24.2826	24.2826	-69.8754	0	
15.2	16.4	1.5	25.376	25.376	-72.8758	0	
15.2	18.8	1.5	21.9613	21.9613	-72.8182	0	
15.2	21.2	1.5	19.7358	19.7358	-76.3966	0	
15.2	23.6	1.5	17.9614	17.9614	-78.4209	0	
15.2	26	1.5	15.6855	15.6855	-79.656	0	
15.2	28.4	1.5	15.7876	15.7876	-78.6276	0	
15.2	30.8	1.5	12.1406	12.1406	-79.4883	0	
15.2	33.2	1.5	11.5122	11.5122	-86.5181	0	
15.2	35.6	1.5	10.5228	10.5228	-87.0551	0	
15.2	38	1.5	9.17017	9.17017	-86.2667	0	
15.2	40.4	1.5	7.69236	7.69236	-89.5023	0	
15.2	42.8	1.5	13.1875	13.1875	-80.5886	0	
15.2	45.2	1.5	12.2383	12.2383	-91.15	0	
15.2	47.6	1.5	2.20512	2.20512	-90.0624	0	
15.2	50	1.5	6.96609	6.96609	-93.6652	0	
17.6	-70	1.5	2.22821	2.22821	-101.86	0	
17.6	-67.6	1.5	-9.18754	-9.18754	-100.508	0	
17.6	-65.2	1.5	2.19513	2.19513	-98.8573	0	
17.6	-62.8	1.5	6.48202	6.48202	-99.1406	0	
17.6	-60.4	1.5	-3.16806	-3.16806	-99.8237	0	
17.6	-58	1.5	6.20186	6.20186	-96.6236	0	
17.6	-55.6	1.5	0.68368	0.68368	-95.2705	0	
17.6	-53.2	1.5	7.06587	7.06587	-92.2649	0	
17.6	-50.8	1.5	9.51523	9.51523	-96.3727	0	
17.6	-48.4	1.5	12.3367	12.3367	-87.4536	0	
17.6	-46	1.5	4.47523	4.47523	-89.3775	0	
17.6	-43.6	1.5	6.81667	6.81667	-90.2546	0	
17.6	-41.2	1.5	-2.1238	-2.1238	-89.9972	0	
17.6	-38.8	1.5	7.59115	7.59115	-87.294	0	
17.6	-36.4	1.5	2.71005	2.71005	-85.1508	0	
17.6	-34	1.5	15.8094	15.8094	-82.7629	0	
17.6	-31.6	1.5	13.9291	13.9291	-82.3898	0	
17.6	-29.2	1.5	15.7487	15.7487	-81.7295	0	
17.6	-26.8	1.5	16.3447	16.3447	-79.5834	0	
17.6	-24.4	1.5	18.235	18.235	-78.7512	0	
17.6	-22	1.5	20.3202	20.3202	-76.7995	0	
17.6	-19.6	1.5	21.3824	21.3824	-72.3898	0	
17.6	-17.2	1.5	23.5644	23.5644	-72.8941	0	
17.6	-14.8	1.5	26.55	26.55	-69.0076	0	
17.6	-12.4	1.5	18.7932	18.7932	-66.5637	0	
17.6	-10	1.5	30.9329	30.9329	-65.2262	0	
17.6	-7.6	1.5	31.8937	31.8937	-63.4058	0	
17.6	-5.2	1.5	34.0544	34.0544	-61.4818	0	
17.6	-2.8	1.5	35.3729	35.3729	-60.8214	0	
17.6	-0.4	1.5	36.4306	36.4306	-60.0416	0	
17.6	2	1.5	33.956	33.956	-59.9289	0	
17.6	4.4	1.5	35.2527	35.2527	-60.6552	0	
17.6	6.8	1.5	33.7465	33.7465	-63.8941	0	
17.6	9.2	1.5	32.096	32.096	-63.2315	0	
17.6	11.6	1.5	27.1879	27.1879	-65.4057	0	
17.6	14	1.5	27.378	27.378	-68.5014	0	
17.6	16.4	1.5	23.8311	23.8311	-71.4116	0	
17.6	18.8	1.5	23.12	23.12	-74.6057	0	
17.6	21.2	1.5	20.7022	20.7022	-75.6111	0	
17.6	23.6	1.5	18.6269	18.6269	-76.4154	0	
17.6	26	1.5	18.0696	18.0696	-79.0579	0	
17.6	28.4	1.5	15.8527	15.8527	-79.6974	0	
17.6	30.8	1.5	13.3259	13.3259	-82.4076	0	
17.6	33.2	1.5	12.5223	12.5223	-85.6014	0	
17.6	35.6	1.5	14.6797	14.6797	-86.1196	0	
17.6	38	1.5	8.51413	8.51413	-86.614	0	
17.6	40.4	1.5	7.67506	7.67506	-89.6767	0	
17.6	42.8	1.5	11.0945	11.0945	-88.592	0	
17.6	45.2	1.5	-0.165897	-0.165897	-86.8608	0	
17.6	47.6	1.5	2.32921	2.32921	-85.4972	0	
17.6	50	1.5	6.16429	6.16429	-92.8919	0	
20	-70	1.5	3.75133	3.75133	-99.9658	0	
20	-67.6	1.5	-1.37109	-1.37109	-99.8114	0	
20	-65.2	1.5	-2.79953	-2.79953	-94.5091	0	
20	-62.8	1.5	-4.33944	-4.33944	-86.9679	0	
20	-60.4	1.5	-1.3392	-1.3392	-87.1238	0	
20	-58	1.5	0.63617	0.63617	-96.4425	0	
20	-55.6	1.5	2.08743	2.08743	-95.642	0	
20	-53.2	1.5	5.56967	5.56967	-85.5543	0	
20	-50.8	1.5	10.9828	10.9828	-89.666	0	
20	-48.4	1.5	4.2754	4.2754	-91.2401	0	
20	-46	1.5	6.32106	6.32106	-86.5523	0	
20	-43.6	1.5	15.9618	15.9618	-89.8007	0	
20	-41.2	1.5	13.1958	13.1958	-85.0213	0	
20	-38.8	1.5	10.8621	10.8621	-91.3225	0	
20	-36.4	1.5	10.1385	10.1385	-84.807	0	
20	-34	1.5	10.8571	10.8571	-84.3927	0	
20	-31.6	1.5	14.0549	14.0549	-83.0689	0	
20	-29.2	1.5	15.663	15.663	-79.9045	0	
20	-26.8	1.5	16.2035	16.2035	-79.8276	0	
20	-24.4	1.5	18.2053	18.2053	-80.3441	0	
20	-22	1.5	20.2378	20.2378	-75.6458	0	
20	-19.6	1.5	21.3884	21.3884	-73.7622	0	
20	-17.2	1.5	22.8376	22.8376	-72.7341	0	
20	-14.8	1.5	25.7951	25.7951	-70.7438	0	
20	-12.4	1.5	28.3681	28.3681	-68.0047	0	
20	-10	1.5	29.0697	29.0697	-66.983	0	
20	-7.6	1.5	31.4186	31.4186	-65.1232	0	
20	-5.2	1.5	31.9858	31.9858	-65.061	0	
20	-2.8	1.5	32.6754	32.6754	-62.7764	0	
20	-0.4	1.5	32.4715	32.4715	-64.04	0	
20	2	1.5	33.0277	33.0277	-75.7758	0	
20	4.4	1.5	33.7123	33.7123	-65.2497	0	
20	6.8	1.5	31.6732	31.6732	-65.2106	0	
20	9.2	1.5	30.7132	30.7132	-66.7428	0	
20	11.6	1.5	26.2175	26.2175	-68.1781	0	
20	14	1.5	26.3686	26.3686	-69.9944	0	
20	16.4	1.5	25.236	25.236	-71.2179	0	
20	18.8	1.5	21.7807	21.7807	-74.8605	0	
20	21.2	1.5	8.66973	8.66973	-76.634	0	
20	23.6	1.5	19.3703	19.3703	-81.6661	0	
20	26	1.5	17.9208	17.9208	-79.4626	0	
20	28.4	1.5	16.6568	16.6568	-78.5072	0	
20	30.8	1.5	14.7675	14.7675	-81.7555	0	
20	33.2	1.5	14.1908	14.1908	-84.3893	0	
20	35.6	1.5	10.5795	10.5795	-85.4662	0	
20	38	1.5	12.4977	12.4977	-88.577	0	
20	40.4	1.5	8.05599	8.05599	-82.9044	0	
20	42.8	1.5	4.76297	4.76297	-84.0645	0	
20	45.2	1.5	2.65085	2.65085	-97.4815	0	
20	47.6	1.5	12.1192	12.1192	-88.3263	0	
20	50	1.5	2.88624	2.88624	-92.7081	0	
22.4	-70	1.5	-9.09352	-9.09352	-91.8134	0	
22.4	-67.6	1.5	6.69632	6.69632	-109.444	0	
22.4	-65.2	1.5	-2.14331	-2.14331	-99.2491	0	
22.4	-62.8	1.5	-1.82651	-1.82651	-93.284	0	
22.4	-60.4	1.5	5.66143	5.66143	-90.3208	0	
22.4	-58	1.5	1.50719	1.50719	-94.4578	0	
